# Supplementary File 5. Genes upregulated in ubc-9[G56R],log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
comt-5,5.70089445668953,1.24912714119748,1.27353721060567,0.0124662822035976,0.0469137335354681,Other,comt-5,WBGene00021492,Public name for WBGene00021492. History: N.A.
cor-1,19.1942259381672,1.3844760254365,0.680799285490754,0.0008950508278418,0.0054963815207401,Spermatogenic,cor-1,WBGene00000768,Public name for WBGene00000768. History: N.A.
cpb-2,4.90738806536845,1.95627393565671,2.05467356830395,0.0100998809707974,0.0397492162468357,Spermatogenic,cpb-2,WBGene00000771,Public name for WBGene00000771. History: N.A.
cpg-7,9.70679010832516,6.72299671101118,1.53025437815134,3.03969297716681e-07,4.59167889468077e-06,Neutral,cpg-7,WBGene00010723,Public name for WBGene00010723. History: N.A.
cpn-3,36.0259093530236,2.05967635385564,0.395348437174469,3.45711969009893e-08,6.22071703872429e-07,Neutral,cpn-3,WBGene00000779,Public name for WBGene00000779. History: N.A.
cpr-1,81.9959863642791,2.59936309915729,0.326721190869014,5.70500797680978e-16,2.9413036777830604e-14,Neutral,cpr-1,WBGene00000781,Public name for WBGene00000781. History: N.A.
cpr-4,71.200309498888,2.3756058163111,0.344474356060848,1.51788664577302e-12,5.217130390022159e-11,Neutral,cpr-4,WBGene00000784,Public name for WBGene00000784. History: N.A.
cpr-5,50.131719746954,1.27513057810181,0.517116568954713,0.0003262553821218,0.0023333753445116,Neutral,cpr-5,WBGene00000785,Public name for WBGene00000785. History: N.A.
cpr-6,65.1861035499693,2.1999841020233,0.344187712347341,4.1175830139605e-11,1.15428603734146e-09,Neutral,cpr-6,WBGene00000786,Public name for WBGene00000786. History: N.A.
cpx-1,12.252693533829,3.96625949744323,0.731422658062173,1.50972842138914e-08,2.88747735819878e-07,Other,cpx-1,WBGene00022271,Public name for WBGene00022271. History: N.A.
crtc-1,206.762810748599,3.07972904836974,0.158375259440318,1.24338754144998e-84,5.897635786605569e-82,Neutral,crtc-1,WBGene00021237,Public name for WBGene00021237. History: N.A.
csp-2,26.8875492445715,3.10849556019798,0.559794195082598,8.34964855265963e-09,1.66683724810501e-07,Other,csp-2,WBGene00000820,Public name for WBGene00000820. History: N.A.
ctl-1,103.306150407781,2.51447216514296,0.257336833057996,4.89280445198611e-23,3.94686225793546e-21,Neutral,ctl-1,WBGene00000830,Public name for WBGene00000830. History: N.A.
ctl-2,50.559598952932,3.03646740366541,0.34363746385975,3.54558896622288e-19,2.2363613809293e-17,Neutral,ctl-2,WBGene00000831,Public name for WBGene00000831. History: N.A.
cut-2,22.9932968437994,6.43563493740951,1.07356264453062,8.91633632130876e-11,2.3653225077870103e-09,Other,cut-2,WBGene00009983,Public name for WBGene00009983. History: Renamed on 2011-02-23
cut-3,11.6940772985178,6.55571407349462,1.53069931358951,5.59448863185463e-07,8.07049223802096e-06,Other,cut-3,WBGene00009041,Public name for WBGene00009041. History: N.A.
cutl-13,20.1781701996767,5.80204905969375,0.936571879002198,4.5868600606849694e-11,1.2708174439159402e-09,Other,cutl-13,WBGene00021025,Public name for WBGene00021025. History: N.A.
cutl-25,8.25100290729462,2.15740560837493,1.12272370707268,0.001216495479822,0.0070504415443447,Other,cutl-25,WBGene00021919,Public name for WBGene00021919. History: N.A.
cyc-2.2,10.8054220698607,4.70216236632369,1.85358550117623,0.0001904710800585,0.0014675802906655,Spermatogenic,cyc-2.2,WBGene00013854,Public name for WBGene00013854. History: N.A.
cyp-34A6,7.78672634976979,2.08368316141043,1.10590849354487,0.0013139062340674,0.0075158225391085,Spermatogenic,cyp-34A6,WBGene00015041,Public name for WBGene00015041. History: N.A.
cyp-35A2,3.97276718018596,1.58429004022642,1.65320174806742,0.0121009551596397,0.0458298071807754,Other,cyp-35A2,WBGene00015400,Public name for WBGene00015400. History: N.A.
D1086.17,6.54000613289164,5.09643608568865,1.80229951546147,9.10045027846348e-05,0.0007702579543327,Spermatogenic,D1086.17,WBGene00045355,Public name for WBGene00045355. History: N.A.
D2062.1,2.98821306276803,2.36093649894211,2.37767541711696,0.0069126637157741,0.0293485020915322,Spermatogenic,D2062.1,WBGene00017055,Public name for WBGene00017055. History: N.A.
D2096.6,2.40602100610221,2.20646840637086,2.26200165607458,0.00806815146408,0.0331734188838629,Other,D2096.6,WBGene00017073,Public name for WBGene00017073. History: N.A.
daam-1,41.3026586375508,2.5902036007645,0.44677047395504,1.8576014496961901e-09,4.06410295027627e-08,Neutral,daam-1,WBGene00018976,Public name for WBGene00018976. History: Renamed on 2010-04-30
daf-38,8.17447502762926,1.28646471107491,1.13125912068817,0.0079320925924747,0.0327160883344577,Other,daf-38,WBGene00013642,Public name for WBGene00013642. History: Renamed on 2012-06-29
dapk-1,498.898316737631,1.61160462627521,0.137671416926254,2.43949731197297e-32,3.2094328958436194e-30,Neutral,dapk-1,WBGene00003400,Public name for WBGene00003400. History: Renamed on 2006-04-26; Renamed on 2006-04-26
dcar-1,18.0626837773419,3.47605997770257,0.605206150995982,2.7959826856801703e-09,6.01719830976325e-08,Neutral,dcar-1,WBGene00007395,Public name for WBGene00007395. History: N.A.
dct-11,2.64351887176666,3.30805087107522,2.26346065705013,0.0020415810594833,0.0108366464652432,Neutral,dct-11,WBGene00021060,Public name for WBGene00021060. History: N.A.
dct-16,89.1220112039914,2.91945652497155,0.365422976397497,4.67773812085262e-16,2.4328341507487e-14,Neutral,dct-16,WBGene00012615,Public name for WBGene00012615. History: N.A.
dct-9,3.26170267455805,2.71258421530764,2.37479318465948,0.0044967547890118,0.0207723094227121,Spermatogenic,dct-9,WBGene00021006,Public name for WBGene00021006. History: N.A.
ddo-1,6.04403951532227,4.64331718583665,1.86967233785584,0.0002148925382739,0.0016324123759462,Spermatogenic,ddo-1,WBGene00008127,Public name for WBGene00008127. History: N.A.
decr-1.2,3.86879578966948,3.51948143441015,2.22449231200759,0.0015289839087903,0.00853208997197,Spermatogenic,decr-1.2,WBGene00012177,Public name for WBGene00012177. History: N.A.
dhc-4,26.5183901682445,3.84041045098804,0.56896551874746,4.4082563541659295e-12,1.41661528042546e-10,Spermatogenic,dhc-4,WBGene00012272,Public name for WBGene00012272. History: N.A.
dhcr-7,56.5536636419492,4.1959402517787,0.358331389215377,3.00963661824059e-32,3.79662457649967e-30,Neutral,dhcr-7,WBGene00007126,Public name for WBGene00007126. History: N.A.
dhs-21,8.40332173298906,1.36802239637991,1.09733506105702,0.0058545003233281,0.0257216246143107,Neutral,dhs-21,WBGene00000984,Public name for WBGene00000984. History: N.A.
dig-1,288.518811523366,1.46607960187489,0.14961055811634,1.5225868303835102e-23,1.2896310453348401e-21,Spermatogenic,dig-1,WBGene00000998,Public name for WBGene00000998. History: N.A.
dlc-5,10.3181091979511,1.00711928272608,0.940865093716027,0.0100778539816391,0.0396888716420712,Oogenic,dlc-5,WBGene00043067,Public name for WBGene00043067. History: N.A.
dlk-1,441.012323606098,2.16715429446136,0.119563955540046,6.25643441639957e-74,2.31839997842707e-71,Neutral,dlk-1,WBGene00001008,Public name for WBGene00001008. History: N.A.
dmd-9,384.439564465948,1.49530531598108,0.125482308285412,1.5739578082846398e-33,2.1209081466635502e-31,Oogenic,dmd-9,WBGene00022060,Public name for WBGene00022060. History: N.A.
dmsr-3,29.7640676404797,1.55439421959413,0.473265875231573,4.36910852469639e-05,0.0003988367119772,Other,dmsr-3,WBGene00012993,Public name for WBGene00012993. History: N.A.
dod-19,13.3569517237264,2.40522816277899,0.851110551630759,0.0001899953445346,0.0014652139964684,Neutral,dod-19,WBGene00022644,Public name for WBGene00022644. History: N.A.
dot-1.2,7.48461777369179,3.08047366624668,1.58805872602691,0.0010472567995402,0.0062963511592183,Other,dot-1.2,WBGene00010067,Public name for WBGene00010067. History: N.A.
dpy-1,177.29049208197,5.60869817021594,0.282069826677664,4.42727537723408e-89,2.28254919231486e-86,Other,dpy-1,WBGene00001063,Public name for WBGene00001063. History: N.A.
dpy-13,8.26298205856406,3.65809922617275,2.00748836260123,0.0010100962862676,0.0061173246999806,Neutral,dpy-13,WBGene00001074,Public name for WBGene00001074. History: N.A.
dpy-14,36.3811141940112,1.37509688279404,0.511924727135575,0.0001952077804012,0.0014983641723398,Other,dpy-14,WBGene00001075,Public name for WBGene00001075. History: N.A.
dpy-17,119.217639649959,1.29208977071383,0.23415846644046,2.2055334318046e-09,4.80757636660642e-08,Neutral,dpy-17,WBGene00001076,Public name for WBGene00001076. History: N.A.
drag-1,16.5883290521091,4.76204731736037,0.815637466231457,9.31110858352463e-10,2.14390535113466e-08,Other,drag-1,WBGene00022154,Public name for WBGene00022154. History: N.A.
dsc-4,21.5542525340349,1.61390893903013,0.61071872505476,0.0002327849043919,0.0017517716520225,Neutral,dsc-4,WBGene00001099,Public name for WBGene00001099. History: N.A.
duox-2,2.20948421011976,1.79595145047229,2.12573000770448,0.0133926074709453,0.0496900936766174,Other,duox-2,WBGene00018771,Public name for WBGene00018771. History: N.A.
dyb-1,219.163046315292,3.32181117916078,0.178909738456885,2.26672517848527e-77,8.67058940854139e-75,Neutral,dyb-1,WBGene00001115,Public name for WBGene00001115. History: N.A.
E01G4.6,6.71739112746581,2.64649215871008,2.02567294319429,0.0037467972239246,0.0178074234393981,Neutral,E01G4.6,WBGene00008448,Public name for WBGene00008448. History: N.A.
E01G6.1,4.95192234665301,5.68143486401322,1.75175726497109,2.68621272544889e-05,0.0002596015525539,Other,E01G6.1,WBGene00008449,Public name for WBGene00008449. History: N.A.
E03H12.5,27.1143146934174,6.89450066303375,1.42388979352369,3.35193349575773e-08,6.04980630025802e-07,Spermatogenic,E03H12.5,WBGene00017112,Public name for WBGene00017112. History: N.A.
E03H12.7,5.29484438349709,4.48685856826012,1.92855184913858,0.0003009570190769,0.0021796484885379,Spermatogenic,E03H12.7,WBGene00017114,Public name for WBGene00017114. History: N.A.
ech-7,8.79587942920626,3.44756869769602,1.13953062787298,0.0001247999365521,0.0010150396173089,Neutral,ech-7,WBGene00001156,Public name for WBGene00001156. History: N.A.
eef-1A.2,1339.88277543373,1.00503034759999,0.0743913160679413,6.645424797539599e-43,1.2312726132691299e-40,Neutral,eef-1A.2,WBGene00001169,Public name for WBGene00001169. History: Renamed on 2010-08-03
efhd-1,237.454005216134,1.23638843567138,0.202376382422087,6.05930702208619e-11,1.6441936537276402e-09,Neutral,efhd-1,WBGene00012980,Public name for WBGene00012980. History: N.A.
egl-2,17.8272465544048,2.42940854803573,0.521174663827597,6.04567222672778e-07,8.62690508598532e-06,Other,egl-2,WBGene00001171,Public name for WBGene00001171. History: N.A.
egl-23,6.1991182260297,2.07209129612677,1.50977644181472,0.0039717061414041,0.0187411426282415,Other,egl-23,WBGene00001190,Public name for WBGene00001190. History: N.A.
egl-8,622.897159250843,1.00143826281639,0.113559270565722,5.9656950731551e-20,4.0193870555382496e-18,Neutral,egl-8,WBGene00001177,Public name for WBGene00001177. History: N.A.
elo-5,9.74583815964708,2.82986124997713,1.50453034755233,0.0012381176756292,0.0071512905005416,Neutral,elo-5,WBGene00001243,Public name for WBGene00001243. History: N.A.
elo-6,34.6687488804106,1.08028324141645,0.489098477975445,0.0006030617746267,0.0039618318689882,Neutral,elo-6,WBGene00001244,Public name for WBGene00001244. History: N.A.
elo-8,18.7090966859952,4.46573555889176,0.876119019174573,6.73463914244134e-08,1.1381125425335e-06,Spermatogenic,elo-8,WBGene00001246,"Public name for WBGene00001246. History: Split into Y47D3A.34(WBGene00206461). History of WBGene00001246: Split into ""WBGene00206461"" on 2011-03-28"
endu-2,10.02281352974,1.48904259754895,0.857082748634586,0.0017670911637367,0.0096296723435617,Neutral,endu-2,WBGene00019779,Public name for WBGene00019779. History: N.A.
ent-3,7.9401116545981,4.64805229449528,1.82395457447713,0.0001931332700112,0.0014861611393855,Spermatogenic,ent-3,WBGene00010510,Public name for WBGene00010510. History: N.A.
exc-6,49.0964410310011,1.66283516485463,0.395757436804116,2.17665409871396e-06,2.75756028873398e-05,Neutral,exc-6,WBGene00019030,Public name for WBGene00019030. History: Renamed on 2006-06-29; Renamed on 2013-07-04
F01D5.5,2.19096560097594,1.95082440544929,2.14407527748612,0.010795376416636,0.0418475232260443,Other,F01D5.5,WBGene00008495,Public name for WBGene00008495. History: N.A.
F01G10.9,8.93938505472051,3.7598286422183,1.0166774660123,2.32077904987217e-05,0.0002268738497393,Other,F01G10.9,WBGene00008511,Public name for WBGene00008511. History: N.A.
F02E11.2,4.52214727341205,4.76428964233913,2.18998066734395,0.0003096773068668,0.0022309559567599,Other,F02E11.2,WBGene00017180,"Public name for WBGene00017180. History: Split into F02E11.7(WBGene00195073). History of WBGene00017180: Split into ""WBGene00195073"" on 2010-04-15"
F07A5.2,19.3498151218895,3.41780067241542,0.711278469228053,3.88061023811623e-07,5.75203452544779e-06,Spermatogenic,F07A5.2,WBGene00008541,Public name for WBGene00008541. History: N.A.
F07B7.1,1096.05857016661,1.45233739267156,0.193871642307058,7.351569527989351e-15,3.4052699790194397e-13,Spermatogenic,F07B7.1,WBGene00017185,Public name for WBGene00017185. History: N.A.
F07B7.2,1911.51749139689,1.60206783710231,0.104997553032684,3.2558641761715e-53,7.28453535868711e-51,Spermatogenic,F07B7.2,WBGene00017186,Public name for WBGene00017186. History: N.A.
F07E5.9,3.62636502843882,1.77817873421582,1.60549162629383,0.0078449199417577,0.0324355162724421,Other,F07E5.9,WBGene00017214,Public name for WBGene00017214. History: N.A.
F07F6.1,5.3408882576484,4.10223042670144,2.01460140595237,0.0005787272376979,0.0038210175860924,Spermatogenic,F07F6.1,WBGene00017215,Public name for WBGene00017215. History: N.A.
F08A8.5,66.5066880917667,4.78848603901505,0.409535196405798,2.46296503222946e-32,3.2094328958436194e-30,Spermatogenic,F08A8.5,WBGene00008568,Public name for WBGene00008568. History: Renamed on 2016-09-16
F08A8.8,20.5017534932007,4.57949366835905,0.689645044855504,6.42570422740876e-12,2.02111407768204e-10,Spermatogenic,F08A8.8,WBGene00045468,Public name for WBGene00045468. History: N.A.
F08B12.4,24.3814190721627,1.5346062339231,0.690296501540771,0.000594590567913,0.0039105130084932,Neutral,F08B12.4,WBGene00008572,Public name for WBGene00008572. History: N.A.
F08B4.8,27.9944020803203,6.57049937106517,1.43024759103689,1.46221296242627e-07,2.32737198771151e-06,Other,F08B4.8,WBGene00255375,Public name for WBGene00255375. History: N.A.
F08D12.12,11.4799698537075,4.36367284606439,0.874019595609792,1.20090092759118e-07,1.94539387969621e-06,Other,F08D12.12,WBGene00017255,Public name for WBGene00017255. History: N.A.
F08G2.5,2.9281821532974,3.74191340567432,2.38547104974818,0.0013319418688259,0.0076006576903454,Other,F08G2.5,WBGene00008577,Public name for WBGene00008577. History: N.A.
F08G2.8,5.55573355100481,1.17340585130425,1.19406236588164,0.0125916689445586,0.0472207496345907,Other,F08G2.8,WBGene00008579,Public name for WBGene00008579. History: N.A.
F08H9.2,48.6303777011181,5.30787319752331,0.902015314746121,4.73524139453701e-10,1.13435338295798e-08,Spermatogenic,F08H9.2,WBGene00008590,Public name for WBGene00008590. History: N.A.
F09C12.8,6.61989886648527,3.70867483434797,2.10317811597842,0.0010688800620028,0.0063949443870989,Other,F09C12.8,WBGene00017279,Public name for WBGene00017279. History: N.A.
F09C3.2,9.41384696974827,3.65926776431772,1.06548162860486,4.74311512274856e-05,0.0004299989229782,Spermatogenic,F09C3.2,WBGene00008610,Sequence name for WBGene00008610(nanp-1). History: Renamed on 2021-12-09
F10D11.6,7.23022189398145,6.52518142542517,1.52855487031413,6.08408147413526e-07,8.67127862022787e-06,Neutral,F10D11.6,WBGene00008652,Public name for WBGene00008652. History: N.A.
F11E6.3,42.6070884612726,1.59311079118478,0.53194447239639,9.7569360998422e-05,0.0008170744934458,Neutral,F11E6.3,WBGene00008707,Sequence name for WBGene00008707(epic-1). History: N.A.
F11G11.4,7.46521461625519,3.29242265238333,1.97795903165224,0.0015418475866696,0.0085917428020343,Spermatogenic,F11G11.4,WBGene00017384,Public name for WBGene00017384. History: N.A.
F13A7.1,17.6676804044361,6.12297978953762,1.4889125128234,1.58394603016518e-06,2.09158485809562e-05,Spermatogenic,F13A7.1,WBGene00008724,Public name for WBGene00008724. History: N.A.
F13A7.11,7.37103166033899,2.00732528826248,1.32861701166837,0.0029444304386489,0.0146455772405619,Other,F13A7.11,WBGene00008726,Public name for WBGene00008726. History: N.A.
F13D12.6,76.8603744333548,2.56375552639628,0.29035504843585,3.41427582536461e-19,2.1884585263337e-17,Neutral,F13D12.6,WBGene00008741,Sequence name for WBGene00008741(ctsa-1.2). History: N.A.
F13D12.9,16.1573356624798,2.46219082154806,0.832732778588109,0.0001437013908005,0.0011505814261393,Spermatogenic,F13D12.9,WBGene00008743,Sequence name for WBGene00008743(fcmt-1). History: N.A.
F13H10.6,14.1103744379853,2.02650429928544,0.967236417779811,0.0008414950407359,0.0052106779075963,Neutral,F13H10.6,WBGene00008777,Public name for WBGene00008777. History: N.A.
F14B8.5,3.14732134319934,1.40126557688452,1.42284474665851,0.0119116368850845,0.0453299711756523,Other,F14B8.5,WBGene00017447,Public name for WBGene00017447. History: N.A.
F14F7.4,3.06435303506127,2.0369290164285,2.2396396479865,0.0100137389846017,0.039475703749803,Spermatogenic,F14F7.4,WBGene00008811,Public name for WBGene00008811. History: N.A.
F14H12.8,11.3862478184088,2.04630863396107,0.887684842846922,0.0005427378385157,0.0036034632077935,Neutral,F14H12.8,WBGene00017475,"Public name for WBGene00017475. History: Split into F14H12.17(WBGene00219368). History of WBGene00017475: Split into ""WBGene00219368"" on 2012-02-13"
F15A4.6,2.26445966265705,3.12682544611536,2.42233133878495,0.0028089031445279,0.0141135480880561,Neutral,F15A4.6,WBGene00008841,Sequence name for WBGene00008841(phat-8). History: N.A.
F15D3.4,38.5965550932792,1.53564564226577,0.36400924627857,1.75735393951201e-06,2.28745367889499e-05,Spermatogenic,F15D3.4,WBGene00008854,Public name for WBGene00008854. History: N.A.
F15D4.4,13.8119490207126,2.73234819083479,0.63282983941839,2.84908322746822e-06,3.51554931439315e-05,Other,F15D4.4,WBGene00008861,Public name for WBGene00008861. History: N.A.
F15D4.5,1722.30922220179,1.95057254760853,0.14624499966219,4.01646176208741e-41,7.10853784698993e-39,Spermatogenic,F15D4.5,WBGene00008862,Public name for WBGene00008862. History: N.A.
F15G9.1,49.905388650936,1.45418393969905,0.407445481571603,1.72025992696482e-05,0.0001746476216947,Neutral,F15G9.1,WBGene00008865,Public name for WBGene00008865. History: N.A.
F16H6.9,11.4604854038128,4.51539989279006,0.926943845826062,2.00857847771404e-07,3.11750308753051e-06,Spermatogenic,F16H6.9,WBGene00008899,Public name for WBGene00008899. History: N.A.
F17C11.11,53.4639362489966,1.44331938331254,0.41102070168394,2.05178292771231e-05,0.0002034284444549,Neutral,F17C11.11,WBGene00008922,Public name for WBGene00008922. History: N.A.
F17E9.5,58.6336844201458,6.09708389150042,1.37964827857231,4.83137147132074e-07,7.05546833829081e-06,Spermatogenic,F17E9.5,WBGene00017542,Public name for WBGene00017542. History: N.A.
F18A11.2,14.1502490778367,1.5913284015629,0.816403153715766,0.0011028098024863,0.0065542325538435,Spermatogenic,F18A11.2,WBGene00008929,Public name for WBGene00008929. History: N.A.
F19B2.5,9.93587838196444,3.86262359032526,0.904487887560913,3.47126359216963e-06,4.16621899554125e-05,Neutral,F19B2.5,WBGene00008944,Public name for WBGene00008944. History: N.A.
F19C7.1,16.1427105343378,1.81781665244585,0.863652582940718,0.0008055082721503,0.0050378805537637,Neutral,F19C7.1,WBGene00017591,Sequence name for WBGene00017591(nspg-10). History: N.A.
F20D6.6,3.44222395788102,2.19650908166004,2.19784695850082,0.0079120916182141,0.0326676818972087,Spermatogenic,F20D6.6,WBGene00017636,Public name for WBGene00017636. History: N.A.
F21A3.11,4.35182114897925,3.22278102188157,2.09474150268258,0.0019342861062051,0.0103692426073148,Neutral,F21A3.11,WBGene00219316,Public name for WBGene00219316. History: N.A.
F21A9.2,23.2116628776571,3.43886965222289,0.54669494227822,1.00926049818061e-10,2.6477457936782502e-09,Spermatogenic,F21A9.2,WBGene00017651,Public name for WBGene00017651. History: N.A.
F21C3.6,5.43113475629746,2.1545438139437,1.45035448132376,0.0030592908925783,0.0151028607011634,Spermatogenic,F21C3.6,WBGene00009005,Public name for WBGene00009005. History: N.A.
F21D9.2,8.45233605113192,2.66274018552716,1.51059301614243,0.0016006258198652,0.0088485878657167,Spermatogenic,F21D9.2,WBGene00009016,Public name for WBGene00009016. History: N.A.
F21F3.2,3.41011995274209,2.72836896123558,2.34648268230234,0.0043521087845392,0.0202313971648042,Spermatogenic,F21F3.2,WBGene00017672,Public name for WBGene00017672. History: N.A.
F21H7.2,11.7790499863443,5.79948269194058,1.52196868916624,5.69242271907129e-06,6.40424559798362e-05,Spermatogenic,F21H7.2,WBGene00009028,Public name for WBGene00009028. History: N.A.
F21H7.5,59.478330946932,6.21430447699132,0.855973480262587,2.0973351593260402e-14,9.42053042397281e-13,Spermatogenic,F21H7.5,WBGene00009031,Public name for WBGene00009031. History: N.A.
F22B5.4,4.3563879948973,3.6083642858152,2.10280903071337,0.0012100132576966,0.0070259370998764,Spermatogenic,F22B5.4,WBGene00009042,Public name for WBGene00009042. History: N.A.
F22E5.20,5.61276757758813,4.80810140739048,1.74983940169367,0.0001255849521533,0.0010199906593383,Other,F22E5.20,WBGene00017713,Public name for WBGene00017713. History: N.A.
F22F7.2,5.72161739397333,2.86124919122207,1.34944952378269,0.0007871261458182,0.0049542154124804,Other,F22F7.2,WBGene00017720,Public name for WBGene00017720. History: N.A.
F22H10.3,23.6963178398113,1.16092999703416,0.636109694946374,0.0014508621250897,0.0081653170760862,Neutral,F22H10.3,WBGene00017727,Public name for WBGene00017727. History: N.A.
F23A7.5,2.92816391670609,2.39713503245774,2.5210342168789,0.0067363056660397,0.0288164186825032,Other,F23A7.5,WBGene00009070,Public name for WBGene00009070. History: N.A.
F23B2.7,9.5007611964925,1.59619701536346,1.18979165315646,0.00451485596229,0.0208396893736223,Spermatogenic,F23B2.7,WBGene00009075,Public name for WBGene00009075. History: N.A.
F23C8.13,18.0868892050573,2.99912405851709,0.783348147141163,1.64579253775336e-05,0.0001683848827668,Neutral,F23C8.13,WBGene00017741,Public name for WBGene00017741. History: N.A.
F23C8.7,17.5775696380448,4.39597775369769,0.828569854162027,2.35269828614112e-08,4.35910879329084e-07,Spermatogenic,F23C8.7,WBGene00017736,Public name for WBGene00017736. History: N.A.
F25A2.1,3.08934897354725,2.68351608531736,2.32577178854388,0.0045484217186326,0.0209457028114742,Other,F25A2.1,WBGene00017764,Public name for WBGene00017764. History: N.A.
F25H5.7,3.23492441356592,3.46533202468146,2.24821232101587,0.0016672433030403,0.0091584355437322,Spermatogenic,F25H5.7,WBGene00009129,Public name for WBGene00009129. History: N.A.
F26A1.3,4.78500373462892,4.07420666184456,2.06160008557916,0.0006406825111474,0.0041697108766113,Other,F26A1.3,WBGene00017802,Public name for WBGene00017802. History: N.A.
F26A10.2,11.931700586221,2.98593887726653,0.810614038622262,2.52529036406611e-05,0.0002448478588478,Other,F26A10.2,WBGene00017814,Public name for WBGene00017814. History: N.A.
F26B1.8,29.0953713752586,6.3690562837947,1.42607636656429,3.09911757103886e-07,4.66954716103923e-06,Spermatogenic,F26B1.8,WBGene00194703,Public name for WBGene00194703. History: N.A.
F26F4.2,7.90595176946778,3.2337142210284,2.17243077618291,0.0020641807649454,0.0109419112698808,Spermatogenic,F26F4.2,WBGene00005012,Public name for WBGene00005012. History: N.A.
F27C1.1,23.7960423222591,6.57497723635275,1.43358329777616,1.50665245506075e-07,2.3904322773745e-06,Spermatogenic,F27C1.1,WBGene00017851,Public name for WBGene00017851. History: N.A.
F27C8.5,7.73335196308828,4.93429361537817,1.76288714200042,0.0001062651370412,0.0008787252406102,Spermatogenic,F27C8.5,WBGene00009185,Sequence name for WBGene00009185(pei-1). History: N.A.
F28B4.3,34.5035629739327,2.05344926659671,0.436868013798926,3.9722592905933e-07,5.85131064196961e-06,Neutral,F28B4.3,WBGene00017892,Public name for WBGene00017892. History: N.A.
F28E10.4,2.9778194689262,2.16551101060997,2.34818390261595,0.0087479935980144,0.0353436824821995,Spermatogenic,F28E10.4,WBGene00017902,Public name for WBGene00017902. History: N.A.
F28F8.7,659.774623612473,1.19261343289443,0.135599518895006,8.550193423508791e-20,5.66414489474677e-18,Neutral,F28F8.7,WBGene00009224,Public name for WBGene00009224. History: N.A.
F28H1.4,19.7116426168241,1.75527377232047,0.707392590875165,0.0003501225946818,0.0024757028787936,Spermatogenic,F28H1.4,WBGene00017909,Public name for WBGene00017909. History: N.A.
F28H7.3,3.35037092820815,4.23104957196404,2.09952428156515,0.0005512325006988,0.0036488341924238,Neutral,F28H7.3,WBGene00009237,Public name for WBGene00009237. History: N.A.
F31E8.5,5.79348381713512,3.5507669304903,2.12305476637988,0.001329159241229,0.007588430564513,Spermatogenic,F31E8.5,WBGene00017955,Public name for WBGene00017955. History: N.A.
F31F7.1,11.6400931543576,2.39117892127357,0.939248636900085,0.0003435053110209,0.0024390934000518,Neutral,F31F7.1,WBGene00017964,Public name for WBGene00017964. History: N.A.
F32A11.3,59.9049437929851,2.34692692499189,0.390021887678143,4.57508831959099e-10,1.10043402218479e-08,Spermatogenic,F32A11.3,WBGene00009308,Public name for WBGene00009308. History: Renamed on 2014-09-24
F32A5.4,37.2853212496613,1.57333212544363,0.392349977540302,4.12277854419758e-06,4.82605212014758e-05,Neutral,F32A5.4,WBGene00017970,Public name for WBGene00017970. History: N.A.
F32B4.2,9.65591951216371,3.67435866448735,1.11149804327589,6.43801646420236e-05,0.0005684437768615,Spermatogenic,F32B4.2,WBGene00009313,Public name for WBGene00009313. History: N.A.
F32B4.8,67.3111819214507,5.71136200439874,0.465693538212453,1.1324649761904701e-35,1.6376548399593498e-33,Other,F32B4.8,WBGene00009318,Public name for WBGene00009318. History: N.A.
F32B5.1,18.3440250665825,5.15487385570817,1.6121551394315,4.2830903445128e-05,0.0003912857111343,Spermatogenic,F32B5.1,WBGene00017975,Public name for WBGene00017975. History: N.A.
F32B5.7,81.3190253111345,5.20900526251026,0.374785066805487,7.92284522781716e-45,1.54014915920419e-42,Neutral,F32B5.7,WBGene00017980,Public name for WBGene00017980. History: N.A.
F32B6.4,10.2363835719501,3.83486138361694,1.98451722932339,0.0007815444663877,0.0049243115209487,Spermatogenic,F32B6.4,WBGene00009321,Public name for WBGene00009321. History: N.A.
F32D1.3,6.91090078364596,2.49504835027243,1.64847097780249,0.0026972487758126,0.0136800581623553,Other,F32D1.3,WBGene00017983,Public name for WBGene00017983. History: N.A.
F32H2.7,26.6334772991334,6.63227567209083,1.4339468433057,1.19721712134784e-07,1.94207942885673e-06,Spermatogenic,F32H2.7,WBGene00009344,Public name for WBGene00009344. History: N.A.
F33D11.2,2.91194520553676,1.83416353856388,2.16162705685125,0.0128687857362107,0.0481685799431775,Spermatogenic,F33D11.2,WBGene00018001,Public name for WBGene00018001. History: N.A.
F33H12.1,5.88675941616726,4.58739392321169,1.84652725327163,0.0002218941678342,0.0016791455278738,Other,F33H12.1,WBGene00018019,Public name for WBGene00018019. History: N.A.
F33H2.3,1641.88244646172,2.13301158183845,0.0752894138038859,4.54808721854931e-177,5.99235758195085e-174,Neutral,F33H2.3,WBGene00009367,Public name for WBGene00009367. History: N.A.
F34D10.8,12.593301574423,5.5029771481918,1.52201764641656,1.24531471900012e-05,0.0001311451326634,Spermatogenic,F34D10.8,WBGene00009377,Public name for WBGene00009377. History: N.A.
F34H10.1,3.36169590552421,3.71985086156849,2.55941869532241,0.0015022968653959,0.0084108764069238,Other,F34H10.1,WBGene00009378,Public name for WBGene00009378. History: N.A.
